"","meanImp","medianImp","minImp","maxImp","normHits","decision"
"X147_Visual_mean",0.247977956201406,0.438660995981714,-1.364016368475,1.26469729507996,0,"Rejected"
"X148_Visual_mean",-0.301093954263844,-0.879299665551762,-1.56516535661982,1.64192439339591,0,"Rejected"
"X149_Visual_mean",0.306801763497883,0.794238738603551,-1.41392798750205,1.7996216964427,0,"Rejected"
"X15_SomatomotorDorsal_mean",0.283869689988366,0.766167306478766,-1.59950339197102,1.27787505086246,0,"Rejected"
"X150_Visual_mean",0.188973139110445,0,-1.12356922634523,1.65808590307264,0,"Rejected"
"X151_Visual_mean",0.0892713370506032,0,-1.00100150250438,1.35916377262742,0,"Rejected"
"X152_Visual_mean",0.139638855726317,0,-1.20823103918152,1.41741903899616,0,"Rejected"
"X153_Visual_mean",-0.184729507517429,-0.407233179762745,-1.70179771676009,1.25721221429911,0,"Rejected"
"X154_Visual_mean",-0.233406647618082,-0.718155364137523,-1.61453272245301,1.39799393806203,0,"Rejected"
"X155_Visual_mean",-0.410568298134122,-0.781883108799666,-1.67086890761777,1.04470039820646,0,"Rejected"
"X156_Visual_mean",-0.0109660543157389,0.21915256885698,-1.58585394194296,1.53458814297736,0,"Rejected"
"X157_Visual_mean",0.225481422373118,0.353249326025853,-1.41140271356548,1.4658077027318,0,"Rejected"
"X158_Visual_mean",-0.00199951360368989,0,-1.41236440922916,1.13514937212382,0,"Rejected"
"X159_Visual_mean",1.05551216708943,1.33274964138289,-0.731336618337939,2.11774545183315,0,"Rejected"
"X16_SomatomotorDorsal_mean",-0.432790546096528,-1.00100150250438,-1.26879933782801,1.34688105777937,0,"Rejected"
"X160_Visual_mean",1.25094038856878,1.35202417679847,-0.829698466815752,2.77787707172029,0,"Rejected"
"X161_Visual_mean",-0.121310429550184,0,-1.39791109743456,1.40749610462734,0,"Rejected"
"X162_Visual_mean",-0.205681508713778,-0.661240029973252,-1.4816317769433,1.57721266723342,0,"Rejected"
"X163_Visual_mean",-0.177871780632781,-0.140774196990094,-1.2725676794222,1.00100150250438,0,"Rejected"
"X164_Visual_mean",0.267839373119919,0.278232939309177,-1.19999260070253,1.54201250450337,0,"Rejected"
"X165_Visual_mean",0.256277711888609,0.331270373279703,-1.25685881554682,1.85510448301863,0,"Rejected"
"X166_Visual_mean",-0.126786554532518,-0.0874549813960914,-1.29422567755494,1.00100150250438,0,"Rejected"
"X167_Visual_mean",0.121465156489955,0,-1.87078399269808,1.40948157074335,0,"Rejected"
"X168_Visual_mean",0.173062997887798,0.296924341082674,-1.35569959926906,1.20344731100593,0,"Rejected"
"X169_Visual_mean",-0.145920221216431,0,-1.93882190012487,1.24563391695614,0,"Rejected"
"X17_SomatomotorDorsal_mean",-0.0423686171245175,0,-1.32225574896387,1.18418964059118,0,"Rejected"
"X170_Visual_mean",-0.304355198353166,-0.628979606267424,-1.3309850769541,1.41559829719913,0,"Rejected"
"X172_Visual_mean",0.297012554674805,0.768028901519889,-1.11210326392501,1.38530403662295,0,"Rejected"
"X173_Visual_mean",-0.0467906227653255,0,-1.41016001899609,1.17078143867008,0,"Rejected"
"X174_Visual_mean",-0.191346837002363,-0.461076308168106,-1.41699314933397,1.37776178090583,0,"Rejected"
"X175_FrontoParietal_mean",0.0568239087954039,0.168384435194875,-1.26285255164711,1.42812965191462,0,"Rejected"
"X176_FrontoParietal_mean",0.0914702676219731,0,-1.4482710649808,1.30095647527067,0,"Rejected"
"X177_FrontoParietal_mean",0.392274426804797,0.466923949892737,-1.00100150250438,1.45318139001295,0,"Rejected"
"X178_FrontoParietal_mean",0.212470306389686,0.66506328951658,-1.63132402811057,1.20100880979214,0,"Rejected"
"X179_FrontoParietal_mean",-0.403110758354087,-0.573782397412009,-1.43601533915992,1.00100150250438,0,"Rejected"
"X18_SomatomotorDorsal_mean",-0.120072127873701,-0.159316281721418,-1.51827715197209,1.23958627568899,0,"Rejected"
"X180_FrontoParietal_mean",0.139924767261209,0,-1.53474844229606,1.86483336330786,0,"Rejected"
"X181_FrontoParietal_mean",0.186142791257826,0.508841419320893,-1.24435573638849,1.46145699516114,0,"Rejected"
"X182_FrontoParietal_mean",0.175843377868899,0.0186857921736131,-1.36205013610673,1.61258356284078,0,"Rejected"
"X183_FrontoParietal_mean",0.226953418995551,0.615796938339411,-1.6467449666795,1.69154277607065,0,"Rejected"
"X184_FrontoParietal_mean",-0.0496134081073319,0,-1.5746406597579,1.39901068781758,0,"Rejected"
"X185_FrontoParietal_mean",0.012926907542521,-0.0428353722848999,-1.20618568835537,1.60769790798219,0,"Rejected"
"X186_FrontoParietal_mean",-0.0677494336328931,0,-1.11113404141603,1.37615547621736,0,"Rejected"
"X187_FrontoParietal_mean",0.524176926933907,0.767412031190043,-1.46690433679702,1.86718930602364,0,"Rejected"
"X188_FrontoParietal_mean",-0.193097264031871,-0.464208650987493,-1.41441067407524,1.00100150250438,0,"Rejected"
"X189_FrontoParietal_mean",-0.132214646763372,-0.0721371098190367,-1.00100150250438,1.28868999270579,0,"Rejected"
"X19_SomatomotorDorsal_mean",-0.469605948609443,-0.942445730102245,-1.58108023891025,1.09183635967448,0,"Rejected"
"X190_FrontoParietal_mean",0.0833681773428095,0.210535623300533,-1.3633296838095,1.40127037366793,0,"Rejected"
"X191_FrontoParietal_mean",0.132429061286819,0.228064440358001,-1.68196486385789,1.25579606137764,0,"Rejected"
"X192_FrontoParietal_mean",0.217175218305355,0.505051612038413,-1.37031736484754,1.36653062947811,0,"Rejected"
"X193_FrontoParietal_mean",0.0372266623631565,0.189602836714972,-1.4109222966456,1.3103244303185,0,"Rejected"
"X195_FrontoParietal_mean",-0.147628980872045,-0.203725989410764,-1.53824621340737,1.73403951390528,0,"Rejected"
"X196_FrontoParietal_mean",0.225197906512437,0.313620418497134,-1.08583298059188,1.37593545038876,0,"Rejected"
"X197_FrontoParietal_mean",0.138863435510463,0.0462297958305924,-1.95312092412149,1.5967079891455,0,"Rejected"
"X198_FrontoParietal_mean",0.0160945429013404,0,-1.17922248447853,1.51332140154939,0,"Rejected"
"X199_FrontoParietal_mean",-0.131050220769219,0,-1.74245875814512,1.15907000495228,0,"Rejected"
"X2_unassigned_mean",0.00944702034132518,0,-1.00753622435631,1.94141478568964,0,"Rejected"
"X20_SomatomotorDorsal_mean",0.238676805123915,0.251559574699975,-1.4161769703621,1.47539929879381,0,"Rejected"
"X200_FrontoParietal_mean",-0.165537060400596,-0.37113033873439,-2.13907521350875,1.54788583201322,0,"Rejected"
"X201_FrontoParietal_mean",0.113529469013639,0.736946543570858,-1.44024461753429,1.39973847800529,0,"Rejected"
"X202_Salience_mean",0.0193091247434939,-0.0120107935665799,-1.44441447989722,1.57164604081115,0,"Rejected"
"X203_Salience_mean",0.311248036152725,0.423647263726074,-1.80119392009132,1.70221365531123,0,"Rejected"
"X204_Salience_mean",0.0245369022760985,0,-1.26242397178849,1.01403569443904,0,"Rejected"
"X205_Salience_mean",0.13331599555164,-0.201114852145233,-1.65434621831556,1.59850700129272,0,"Rejected"
"X206_Salience_mean",-0.031099099191008,0,-1.85213665291904,1.41524224087972,0,"Rejected"
"X207_Salience_mean",0.470281139992334,0.804843953442975,-1.415440166742,1.78471945313155,0,"Rejected"
"X208_Salience_mean",-0.407169163590416,-0.860644154186101,-1.78238012147014,1.49389808706521,0,"Rejected"
"X209_Salience_mean",-0.441686440853516,-0.849896456888096,-1.41697410378681,1.00100150250438,0,"Rejected"
"X21_SomatomotorDorsal_mean",-0.0331555730804975,0,-1.69859187962109,1.19880301738566,0,"Rejected"
"X210_Salience_mean",-0.026183428254178,-0.126569983997917,-1.00100150250438,1.23514558179629,0,"Rejected"
"X212_VentralAttention_mean",-0.222876741972509,0,-1.73006822385206,1.41672600698077,0,"Rejected"
"X213_VentralAttention_mean",-0.0196617788443222,0,-1.32357426943436,1.23105916301139,0,"Rejected"
"X214_VentralAttention_mean",0.154428223615522,0.0390983558690631,-1.40191227071611,1.22607109776679,0,"Rejected"
"X215_VentralAttention_mean",-0.0878951226233245,-0.018054747361019,-1.33668156468252,1.80103940299528,0,"Rejected"
"X216_VentralAttention_mean",-0.0175938211201324,0,-1.41440011406339,1.00100150250438,0,"Rejected"
"X217_VentralAttention_mean",0.575162237148442,0.819223416430834,-0.96686530535982,1.60436617902275,0,"Rejected"
"X218_VentralAttention_mean",0.065388472070153,0,-1.5134518137118,1.34531299501142,0,"Rejected"
"X219_VentralAttention_mean",0.261180327381479,0.641877988824069,-1.51886417136983,1.63589601161434,0,"Rejected"
"X22_SomatomotorDorsal_mean",0.362946983579438,0.543725953519934,-1.17959659142219,1.71830326537658,0,"Rejected"
"X220_DorsalAttention_mean",0.47627125271518,0.500085742378049,-0.891414724734723,1.88746317815525,0,"Rejected"
"X221_DorsalAttention_mean",-0.0844217768392407,0,-1.41598390176219,1.2739118871084,0,"Rejected"
"X222_DorsalAttention_mean",-0.236441143945135,-0.886604894908593,-1.52425647069827,2.03416277486713,0,"Rejected"
"X223_DorsalAttention_mean",0.369175542729972,0.682201373838756,-1.68463194744107,1.44927479613386,0,"Rejected"
"X224_DorsalAttention_mean",-0.351252342381504,-0.865923028466046,-1.63595282729942,1.57195630117564,0,"Rejected"
"X225_DorsalAttention_mean",-0.230006732491617,-0.172476930706946,-1.41450634509599,1.32111595182785,0,"Rejected"
"X226_DorsalAttention_mean",-0.0184255487445088,0,-1.55175224942309,1.74758179577588,0,"Rejected"
"X227_DorsalAttention_mean",-0.484399881834168,-0.704860966796493,-1.78792521021784,1.33880536322827,0,"Rejected"
"X228_DorsalAttention_mean",-0.285259424281791,-0.267487038543515,-1.39560698102153,1.29041379677183,0,"Rejected"
"X229_DorsalAttention_mean",-0.0584128144989616,0,-1.56321456699917,1.00100150250438,0,"Rejected"
"X23_SomatomotorDorsal_mean",-0.0154142079868009,0,-1.31154119989678,1.44403986950287,0,"Rejected"
"X230_DorsalAttention_mean",-0.0656586346035226,-0.0343616061379218,-1.33181561635912,1.35927808116503,0,"Rejected"
"X231_DorsalAttention_mean",-0.247711988481278,-0.0431409112556051,-1.73052464030895,1.22752819551123,0,"Rejected"
"X232_DorsalAttention_mean",-0.450260312244607,-0.732747283511665,-1.78658307817875,1.37601721925024,0,"Rejected"
"X233_DorsalAttention_mean",0.132437501136369,0.180668835627989,-1.66645421309646,1.51893467703373,0,"Rejected"
"X234_MedialTemporalLobe_mean",0.249876521150521,0.372155736591365,-1.3898371266929,1.40804656823982,0,"Rejected"
"X235_MedialTemporalLobe_mean",0.329321003037607,0.491953662275126,-1.27672513355684,1.2942890239104,0,"Rejected"
"X236_MedialTemporalLobe_mean",0.251212173423731,0.486324833701276,-1.40651901056672,1.89072339141792,0,"Rejected"
"X237_MedialTemporalLobe_mean",-0.198864238628329,-0.357643614819794,-1.48679998001231,1.00100150250438,0,"Rejected"
"X238_DefaultMode_mean",-0.0393565946073989,0.3794902071811,-1.90134667001663,1.24357312353268,0,"Rejected"
"X239_DefaultMode_mean",0.346508801735384,0.316649955201475,-1.20285950806631,1.94987291966103,0,"Rejected"
"X24_SomatomotorDorsal_mean",0.0674647935806758,0.239204692361473,-1.39167857004033,1.80048726356666,0,"Rejected"
"X240_Reward_mean",0.219366658037774,0,-1.02990462091231,1.50755781459829,0,"Rejected"
"X241_Reward_mean",0.0306807187861588,-0.10298393371548,-1.3323862301268,1.4543549280832,0,"Rejected"
"X242_Reward_mean",0.0770656850435916,0,-2.29539204216164,1.48939930998097,0,"Rejected"
"X243_Reward_mean",-0.126038657478746,-0.311863700459753,-1.35730308749536,1.39177637644998,0,"Rejected"
"X244_Reward_mean",0.516350685627825,0.514528681736761,-1.11120232624984,1.67988458551964,0,"Rejected"
"X245_Reward_mean",-0.178133488337467,-0.0518041678634044,-1.16976037003726,1.64669929883238,0,"Rejected"
"X246_Reward_mean",0.220987455355837,0.0190891135756358,-1.00706991735338,1.58546766628136,0,"Rejected"
"X247_Reward_mean",0.0186411911819782,-0.415490811078967,-1.12760655248913,1.58620463629698,0,"Rejected"
"X248_Salience_mean",-0.0480221433129174,-0.091683512358234,-1.57574848047042,1.68926870375587,0,"Rejected"
"X249_Salience_mean",-0.351444003313884,-0.85769796749353,-1.4612148152416,1.73704354508217,0,"Rejected"
"X25_SomatomotorDorsal_mean",0.0372661999998038,0,-1.72821114331528,1.50571458369624,0,"Rejected"
"X250_FrontoParietal_mean",-0.0359484744490359,0,-1.22339478459963,1.42631014014156,0,"Rejected"
"X251_FrontoParietal_mean",-0.241014299399003,-0.494885879696195,-1.39728060323094,1.35199024027387,0,"Rejected"
"X252_SomatomotorDorsal_mean",-0.219238260037815,-0.209462630042712,-1.62212414893917,1.40710264137746,0,"Rejected"
"X253_SomatomotorDorsal_mean",-0.290158385902322,0,-1.56206025665159,1.69340445844982,0,"Rejected"
"X254_SomatomotorLateral_mean",-0.206827952019272,-0.338853826304967,-1.55893409338494,1.15349726984685,0,"Rejected"
"X255_SomatomotorLateral_mean",-0.25773776127031,-0.274128486874455,-1.47057964615307,1.35138623339933,0,"Rejected"
"X256_VentralAttention_mean",-0.341013672197861,-1.00100150250438,-1.12593472203135,1.41379434518042,0,"Rejected"
"X257_VentralAttention_mean",-0.195160907345163,-0.448626395457265,-1.57895802240014,1.4852045985998,0,"Rejected"
"X258_CinguloOpercular_mean",0.0389185291377009,0,-1.38942503594182,1.39338551811914,0,"Rejected"
"X259_CinguloOpercular_mean",-0.0340568990124382,0,-1.18411504170147,1.4014471028729,0,"Rejected"
"X26_SomatomotorDorsal_mean",0.0243607237639702,0,-1.04344807523233,1.18124168211763,0,"Rejected"
"X260_CinguloOpercular_mean",0.133186391275379,0.115578326696248,-1.32709263235011,1.52429767728626,0,"Rejected"
"X261_CinguloOpercular_mean",0.144647494443589,0.212247363017325,-1.72861250368086,1.52310678375777,0,"Rejected"
"X262_DefaultMode_mean",0.147934166156404,0.124352255180631,-1.33802987517813,1.59171633296734,0,"Rejected"
"X263_DefaultMode_mean",-0.242228059165159,-1.00100150250438,-1.30661913764769,1.41182641239078,0,"Rejected"
"X264_Visual_mean",0.44480319114834,0.473526664858498,-1.21754224240951,1.73806004170358,0,"Rejected"
"X265_Visual_mean",0.109060429929812,0,-1.22450299898794,1.44288388016986,0,"Rejected"
"X266_CinguloOpercular_mean",0.0906702054835501,0.220560887459227,-1.62184551363119,1.87141958861833,0,"Rejected"
"X267_CinguloOpercular_mean",0.0107904885362329,0,-1.76126296398252,1.7513706434446,0,"Rejected"
"X268_CinguloOpercular_mean",-0.0793590668005585,0,-1.59784055310867,1.20396560059255,0,"Rejected"
"X269_CinguloOpercular_mean",0.170036269169207,0.236236772004957,-1.17212700953419,1.66692603077721,0,"Rejected"
"X27_SomatomotorDorsal_mean",-0.0261706983175917,0,-1.41459540782567,1.09840020533007,0,"Rejected"
"X270_SomatomotorLateral_mean",-0.492755758516337,-1.00100150250438,-1.46999516636908,1.19481959117152,0,"Rejected"
"X271_SomatomotorLateral_mean",-0.409028516429756,-0.697118436527495,-1.64882230321297,1.00100150250438,0,"Rejected"
"X272_SomatomotorDorsal_mean",0.269888688417508,0.487913514397826,-1.34922871604499,1.11775401338557,0,"Rejected"
"X273_SomatomotorDorsal_mean",-0.172366388594988,-0.572495484181285,-1.26134329826686,1.23831978099117,0,"Rejected"
"X274_CinguloOpercular_mean",0.377706617180482,0.696706866530065,-1.79287442923501,2.16991593821417,0,"Rejected"
"X275_DorsalAttention_mean",-0.0559671068340551,0.214452408229024,-2.05574925947484,1.25390848876351,0,"Rejected"
"X276_DorsalAttention_mean",-0.604747946367773,-0.978358742102656,-1.48601361562241,1.00100150250438,0,"Rejected"
"X278_DefaultMode_mean",-0.495453729467419,-0.567867623680996,-1.73999084923281,1.10795218263983,0,"Rejected"
"X279_DefaultMode_mean",0.781487439701652,0.791846628518815,-0.74796845417124,1.81258167660527,0,"Rejected"
"X28_SomatomotorDorsal_mean",-0.0469788368792333,0,-1.38737234170907,1.43609324892994,0,"Rejected"
"X280_DefaultMode_mean",0.392629833792353,0.691110241986044,-1.10657263336198,1.73311004862121,0,"Rejected"
"X281_DefaultMode_mean",-0.288351208670235,-0.859794826445055,-1.37670001496721,1.4335020799929,0,"Rejected"
"X282_DefaultMode_mean",-0.368492816933613,-0.77769175978463,-1.75318022724676,1.05956903730561,0,"Rejected"
"X283_Visual_mean",0.195550110617277,0.270342207597793,-1.39674368495397,1.93543439147729,0,"Rejected"
"X284_FrontoParietal_mean",-0.126639072161086,-0.374559774006365,-1.87195954562165,1.61971396310196,0,"Rejected"
"X286_FrontoParietal_mean",0.138538453286505,0.619530735214933,-1.46234090076193,1.28247280405145,0,"Rejected"
"X287_FrontoParietal_mean",-0.417835221372623,-0.860624277067467,-1.35066377215046,1.41517889414482,0,"Rejected"
"X289_FrontoParietal_mean",0.705974880369559,0.73160587243393,-0.699582859747861,1.82998634406736,0,"Rejected"
"X29_SomatomotorDorsal_mean",-0.0325567469482266,-0.245082252263429,-1.29263754745949,1.73765232436276,0,"Rejected"
"X290_FrontoParietal_mean",-0.00500053215435748,-0.344811905696862,-1.33198832502852,1.27484862084206,0,"Rejected"
"X291_Salience_mean",-0.253370914265919,-0.342708765722992,-2.02888583951111,1.59416576571303,0,"Rejected"
"X292_Salience_mean",0.184760160767176,0.458180046977243,-1.14288037048607,1.55232856126842,0,"Rejected"
"X293_CinguloOpercular_mean",-0.26919119495878,0,-1.30604661865251,1.00100150250438,0,"Rejected"
"X294_CinguloOpercular_mean",0.023977333620065,0.146024593884398,-1.21507172575264,1.16101252718995,0,"Rejected"
"X295_SomatomotorDorsal_mean",0.448451186399911,1.00100150250438,-1.30601885843943,1.54933720324715,0,"Rejected"
"X296_SomatomotorDorsal_mean",0.474659124730797,0.607702208074262,-1.00100150250438,2.17329239007881,0,"Rejected"
"X297_SomatomotorLateral_mean",-0.313468051716197,0,-1.72259863286461,1.81307079251293,0,"Rejected"
"X298_SomatomotorLateral_mean",-0.379159765145997,-0.593563562827709,-1.57620087177396,1.00100150250438,0,"Rejected"
"X299_SomatomotorDorsal_mean",-0.513528610702617,-0.820751465367624,-1.60900987752699,1.00100150250438,0,"Rejected"
"X3_unassigned_mean",0.24435168308231,0.614437926232751,-1.53175700269786,1.38748653142708,0,"Rejected"
"X30_SomatomotorDorsal_mean",0.49848353403496,0.65665891218248,-1.41298315228395,1.46133602000446,0,"Rejected"
"X300_SomatomotorDorsal_mean",-0.315934773064338,-0.76795222491515,-1.7253009527445,1.39684018843603,0,"Rejected"
"X31_SomatomotorDorsal_mean",-0.156446132594944,-0.169121947576961,-1.53069643226385,1.26721062375245,0,"Rejected"
"X32_SomatomotorDorsal_mean",0.421505863894713,0.809073790494576,-1.27197780187872,1.85684280156177,0,"Rejected"
"X33_SomatomotorDorsal_mean",-0.222597750525648,-0.354666752031792,-1.69823916751745,1.3976941536882,0,"Rejected"
"X34_SomatomotorDorsal_mean",-0.163549876764045,0,-1.31651438401475,1.39675885949614,0,"Rejected"
"X35_SomatomotorDorsal_mean",-0.199369958775513,-0.258568358388938,-1.69932863125201,0.768514699665887,0,"Rejected"
"X36_SomatomotorDorsal_mean",-0.151052106692573,-0.394747057563269,-1.75514068253592,1.54845265206245,0,"Rejected"
"X37_SomatomotorDorsal_mean",-0.0434000144562703,0,-1.3861501548824,1.40754035918281,0,"Rejected"
"X38_SomatomotorDorsal_mean",0.235128381929014,0,-1.11501113679007,1.26718315579836,0,"Rejected"
"X39_SomatomotorDorsal_mean",-0.270648579054911,-0.0284078599590306,-1.27452394986708,1.392671588686,0,"Rejected"
"X4_unassigned_mean",0.150151725035411,0.241264253247771,-1.90191898132902,1.65243489639033,0,"Rejected"
"X40_SomatomotorDorsal_mean",0.127361174625049,0,-1.41568342651503,1.48671644175576,0,"Rejected"
"X41_SomatomotorDorsal_mean",0.022206413180878,0,-1.40914407125798,1.34637390185844,0,"Rejected"
"X42_SomatomotorDorsal_mean",-0.154794389589932,-0.101831856192707,-1.36493155638351,1.73636188474402,0,"Rejected"
"X43_SomatomotorDorsal_mean",0.0555222658851086,0.364338715768835,-1.20768927227987,2.21089966354439,0,"Rejected"
"X44_SomatomotorDorsal_mean",-0.231535152364103,0,-1.27120409863089,1.00100150250438,0,"Rejected"
"X45_SomatomotorLateral_mean",-0.491089382572213,-1.00100150250438,-1.70564439532488,1.42441015329701,0,"Rejected"
"X46_SomatomotorLateral_mean",-0.0732684654135526,-0.240782499574807,-1.72908714940561,2.06894802028343,0,"Rejected"
"X47_SomatomotorLateral_mean",-0.291937464716154,-0.535603120287297,-1.56207099538001,1.16151951607811,0,"Rejected"
"X48_SomatomotorLateral_mean",-0.278694553277699,-0.698028129348559,-1.41083929864845,1.39331053411217,0,"Rejected"
"X49_SomatomotorLateral_mean",0.0177473786870768,0,-1.00100150250438,1.40575649762646,0,"Rejected"
"X5_unassigned_mean",-0.319885992070408,-0.429811472944917,-1.58933694727974,0.983658303856252,0,"Rejected"
"X50_CinguloOpercular_mean",-0.363458726807932,-0.441879339610433,-1.55880983749006,1.13537672718917,0,"Rejected"
"X51_CinguloOpercular_mean",-0.261217166714975,-0.0754467677600411,-1.82089143596617,1.04569803599569,0,"Rejected"
"X52_CinguloOpercular_mean",0.0376076561439543,0,-1.00100150250438,1.31309673941665,0,"Rejected"
"X53_CinguloOpercular_mean",-0.259725572477331,-0.0368800310563168,-2.18540353481183,1.00100150250438,0,"Rejected"
"X54_CinguloOpercular_mean",0.328156666177491,0.573461056850193,-1.36745242830572,1.68699539946881,0,"Rejected"
"X55_CinguloOpercular_mean",0.176824582069728,0.451927686445022,-1.38983789216586,1.79873651878561,0,"Rejected"
"X56_CinguloOpercular_mean",0.170126349964814,0.276970130357439,-1.45442634708058,1.7875637651593,0,"Rejected"
"X57_CinguloOpercular_mean",-0.236439828955608,-0.134258800556487,-1.99670768142112,1.40992993817275,0,"Rejected"
"X58_CinguloOpercular_mean",0.0206542201652603,0.0644202671126447,-1.40735659145669,1.32618096993381,0,"Rejected"
"X59_CinguloOpercular_mean",-0.125805932452847,-0.641717860902035,-1.61956267445962,1.49086093968283,0,"Rejected"
"X6_unassigned_mean",-0.287958413108587,-0.420490388892384,-1.32044110976432,1.45843992307324,0,"Rejected"
"X60_CinguloOpercular_mean",-0.347769916403349,-0.276602422274901,-1.4835808022282,1.30783463660638,0,"Rejected"
"X61_CinguloOpercular_mean",0.0985035903776206,0.068617795981503,-1.33372664586408,1.49766131691319,0,"Rejected"
"X62_CinguloOpercular_mean",-0.0545178439652136,0,-1.03841451505764,1.16875395955026,0,"Rejected"
"X63_CinguloOpercular_mean",-0.427121466014659,-0.717312816439351,-1.63196357385467,1.20383440379987,0,"Rejected"
"X64_CinguloOpercular_mean",-0.174846839393086,-0.187806196040108,-1.41412678440172,1.00100150250438,0,"Rejected"
"X66_CinguloOpercular_mean",-0.375962828901995,-0.434909426133224,-1.51036386341872,1.11746805162599,0,"Rejected"
"X67_CinguloOpercular_mean",0.192028405910536,0.162529777969148,-1.16239098781129,1.78231702635039,0,"Rejected"
"X68_CinguloOpercular_mean",0.2580090540554,0,-0.993927605151061,1.55591612681184,0,"Rejected"
"X69_Auditory_mean",0.0592025960904055,0,-1.18464660215621,1.26885779824312,0,"Rejected"
"X7_unassigned_mean",-0.280181845685667,-0.45326691766384,-1.47776775049246,1.10036802371777,0,"Rejected"
"X70_Auditory_mean",0.024750687289793,0,-1.36850811303289,1.39865609075269,0,"Rejected"
"X71_Auditory_mean",-0.195392023835841,0,-1.41764831465974,1.05074818991662,0,"Rejected"
"X72_Auditory_mean",0.199425556826229,0.341986945700755,-1.50693606800649,1.94883917242608,0,"Rejected"
"X73_Auditory_mean",-0.341720514076119,-0.608602695753449,-1.97996632769357,1.48360093516151,0,"Rejected"
"X74_Auditory_mean",0.453372749297009,0.858440932961193,-1.41338599237591,1.58918182961561,0,"Rejected"
"X75_Auditory_mean",0.447562369440068,0.718587466247944,-1.42726490897462,2.12765103839639,0,"Rejected"
"X76_Auditory_mean",0.125205276817609,0,-1.33830031686466,1.30788684229111,0,"Rejected"
"X77_Auditory_mean",-0.0345392799256389,0,-1.79916097922735,1.40503663849931,0,"Rejected"
"X78_Auditory_mean",0.427839895999417,0.52773667922014,-0.826923967947787,1.3853253518091,0,"Rejected"
"X79_Auditory_mean",-0.341562669302732,-0.530861518425751,-1.51697176884042,1.00100150250438,0,"Rejected"
"X8_unassigned_mean",-0.112185820622832,-0.156177571144116,-1.61036863720548,1.69735426780491,0,"Rejected"
"X80_Auditory_mean",-0.346435393231497,-0.641461983661814,-1.32119498976246,1.42857952559806,0,"Rejected"
"X81_DefaultMode_mean",-0.256084573751481,0,-1.50628122952885,1.80023119157084,0,"Rejected"
"X82_DefaultMode_mean",-0.00256823153077215,0,-1.42706402207305,1.60909644234465,0,"Rejected"
"X83_DefaultMode_mean",-0.318649451829246,-0.401177426990369,-1.65819268741635,1.60821860678306,0,"Rejected"
"X84_DefaultMode_mean",0.241153699989587,0.726120456149792,-1.5265922312867,2.06087772795808,0,"Rejected"
"X85_DefaultMode_mean",-0.104399629708194,-0.098156574697607,-1.77175690163,1.5607270444539,0,"Rejected"
"X86_DefaultMode_mean",0.312770710024812,0.236254666674824,-1.0026492884739,1.48984504211852,0,"Rejected"
"X87_DefaultMode_mean",-0.445054584970108,-1.00100150250438,-1.82129270270326,1.31615783531065,0,"Rejected"
"X88_DefaultMode_mean",-0.182963741033877,-0.6688400958725,-1.59578606701088,1.45580164700841,0,"Rejected"
"X89_DefaultMode_mean",-0.303708131093273,-0.932871734779237,-1.55824340047742,1.33729996086956,0,"Rejected"
"X9_unassigned_mean",0.237042486988581,0.449677224472991,-1.45104694646339,1.62197570593992,0,"Rejected"
"X90_DefaultMode_mean",0.0544330973730855,0.0514430672935427,-1.75459514845844,1.31844315944181,0,"Rejected"
"X91_DefaultMode_mean",-0.0155674608445042,-0.510798993389065,-1.3976941536882,1.80393640814508,0,"Rejected"
"X92_DefaultMode_mean",-0.448899541496795,-0.590640345579831,-1.66728660190348,1.00100150250438,0,"Rejected"
"X93_DefaultMode_mean",-0.100403091094531,-0.438253151913718,-1.43062232781515,1.71642172258697,0,"Rejected"
"X94_DefaultMode_mean",0.0239117538250524,0,-1.0901393362923,1.44887910628495,0,"Rejected"
"X95_DefaultMode_mean",0.573945084420044,0.833884908409105,-1.11014788009557,1.57037186793715,0,"Rejected"
"X96_DefaultMode_mean",0.0109458367990506,0.0707313454796821,-1.30174243267336,1.40925832686951,0,"Rejected"
"X97_DefaultMode_mean",0.277864568448407,0.727803563514831,-1.94951936115941,1.68702800546585,0,"Rejected"
"X98_DefaultMode_mean",-0.043710145482183,-0.00784769983463412,-1.38429772846715,1.47977343609011,0,"Rejected"
"X99_DefaultMode_mean",-0.168650568494138,-0.62221996135585,-1.32657873469532,1.5132597447665,0,"Rejected"
"X1_unassigned_var",-0.00533371294771218,0,-1.43555874185865,1.64831333456319,0,"Rejected"
"X10_unassigned_var",-0.267475843080867,-0.13910184901933,-1.49012244571904,1.00100150250438,0,"Rejected"
"X100_DefaultMode_var",0.272638376783472,0,-1.35261153603455,1.67648182104625,0,"Rejected"
"X101_DefaultMode_var",0.130653257364301,0,-1.38016813939323,1.5725771722869,0,"Rejected"
"X102_DefaultMode_var",0.0645747112310085,0,-1.36121036211733,1.00100150250438,0,"Rejected"
"X103_DefaultMode_var",-0.20357155129056,0,-1.62852791605509,1.34951597761465,0,"Rejected"
"X104_DefaultMode_var",-0.300487453711806,-0.537972102672669,-1.54940091306683,1.72269789924014,0,"Rejected"
"X105_DefaultMode_var",0.202665092651502,0.446327125632691,-1.41846477847848,1.45739465459974,0,"Rejected"
"X106_DefaultMode_var",0.170961189821705,0.176497517755219,-1.50851976535198,1.2341022556639,0,"Rejected"
